cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,filingDate,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_227,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,227,"(3)Calculated by dividing direct premiums earned, including assumed revenue and excluding revenue from cancellations, by average primary IIF.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_228,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,228,"(4)Calculated by dividing direct premiums earned, including assumed revenue, by average primary IIF.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_229,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,229,(5)Calculated by dividing net premiums earned by average primary IIF.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_230,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,230,The calculation for all periods presented incorporates the impact of profit commission adjustments related to our reinsurance programs.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_231,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,231,See Note 8 of Notes to Consolidated Financial Statements for further information.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_232,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,232,"(6)The average of beginning and ending balances of primary IIF, for each period presented.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_233,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,233,"Our in force portfolio premium yield was stable for 2024, as compared to 2023.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_234,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,234,"Based on current NIW pricing and the impact of higher Persistency Rates we have been experiencing, we currently expect our in force portfolio premium yield in 2025 to remain stable; however, due to the potential impacts of Single Premium Policy cancellations and reinsurance, among other things, the net premium yield may continue to fluctuate from period to period.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_235,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,235,"The level of mortgage prepayments affects the revenue ultimately produced by our Mortgage Insurance business and is influenced by the mix of business we write. See ""Key Factors Affecting Our Results-Mortgage Insurance-IIF and Persistency"" for more information.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_236,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,236,Part II. Item 7. Management's Discussion and Analysis of Financial Condition and Results of Operations,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_237,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,237,The following table provides information related to the impact of our reinsurance transactions on premiums earned. See Note 8 of Notes to Consolidated Financial Statements for more information about our reinsurance programs.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_238,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,238,"(1)Consists primarily of the 2022, 2023 and 2024 QSR Agreements.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_239,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,239,"(2)Includes the impact of changes in the profit commission retained by the Company due to changes in loss reserves. See ""Expenses-Provision for Losses"" below for additional information on our favorable reserve development, particularly in 2022.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_240,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,240,"(3)Does not include the benefit from ceding commissions from the reinsurance agreements in our QSR Program, which is primarily included in other operating expenses on the consolidated statements of operations.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_241,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,241,See Note 8 of Notes to Consolidated Financial Statements for additional information.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_242,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,242,Net Investment Income. Increasing yields from higher interest rates and higher investment balances were the primary driver of the increases in net investment income for 2024 compared to 2023.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_243,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,243,The following table provides information related to our Mortgage Insurance subsidiaries' investment balances and investment yields for the periods indicated.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_244,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,244,"(1)The average of the beginning and ending amortized cost, for each period presented, of investments held by our Mortgage Insurance subsidiaries.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_245,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,245,(2)Calculated by dividing net investment income by average investments balance.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_246,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,246,Part II. Item 7. Management's Discussion and Analysis of Financial Condition and Results of Operations,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_247,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,247,Expenses Provision for Losses. The following table details the financial impact of the significant components of our provision for losses for the periods indicated.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_248,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,248,(1)Related to defaulted loans with a most recent default notice dated in the year indicated.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_249,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,249,"For example, if a loan had defaulted in a prior year, but then subsequently cured and later re-defaulted in the current year, that default would be considered a current year default.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_250,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,250,"(2)Related to defaulted loans with a default notice dated in a year earlier than the year indicated, which have been continuously in default since that time.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_251,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,251,"(3)Provision for losses as a percentage of net premiums earned. See ""Revenues-Net Premiums Earned"" above for additional information on the changes in net premiums earned.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_252,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,252,"(4)Calculated by dividing provision for losses for new defaults, net of reinsurance, by the number of new primary defaults for each period.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_253,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,253,"Current year new primary defaults increased by 15% for 2024, as compared to 2023, consistent with the natural seasoning of the portfolio given the increase in our IIF in recent years.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_254,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,254,"Our gross Default to Claim Rate assumption for new primary defaults was 7.5% at December 31, 2024, compared to 8.0% at December 31, 2023.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_255,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,255,"We continue to closely monitor the trends in Cures and claims paid for our default inventory, while also weighing the risks and uncertainties associated with the current economic environment.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_256,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,256,"Our provision for losses during 2024, 2023 and 2022 was positively impacted by favorable reserve development on prior year defaults, primarily as a result of more favorable trends in Cures than originally estimated.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_257,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,257,"These Cures have been due primarily to favorable outcomes resulting from positive trends in home price appreciation, which has also contributed to a higher rate of claims that result in no ultimate loss and that are withdrawn by servicers as a result.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_258,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,258,These favorable observed trends resulted in reductions in our Default to Claim Rate and other reserve adjustments for prior year default notices.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_259,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,259,"See Note 11 of Notes to Consolidated Financial Statements and ""Item 1A.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_260,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,260,"Risk Factors"" for additional information.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_261,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,261,"Our primary default rate at December 31, 2024, was 2.4% compared to 2.2% at December 31, 2023. The following table shows a rollforward of the number of our primary loans in default.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_262,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,262,(1)Includes submitted claims that resolved without a claim payment.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_263,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,263,(2)Net of any previous Rescission and Claim Denials that were reinstated during the period. Such reinstated Rescissions and Claim Denials may ultimately result in a paid claim.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_264,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,264,Part II. Item 7. Management's Discussion and Analysis of Financial Condition and Results of Operations,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_265,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,265,The following tables show additional information about our primary loans in default as of the dates indicated.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_266,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,266,N/A - Not applicable (1)Excludes pool and other reserves. See Note 11 of Notes to Consolidated Financial Statements for additional information.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_267,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,267,We develop our Default to Claim Rate estimates on defaulted loans based on models that use a variety of loan characteristics to determine the likelihood that a default will reach claim status.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_268,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,268,See Note 11 of Notes to Consolidated Financial Statements for additional details about our Default to Claim Rate assumptions.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_269,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,269,"Our aggregate weighted-average net Default to Claim Rate assumption for our primary defaulted loans used in estimating our reserve for losses, which is net of estimated Claim Denials and Rescissions, was 23% and 25%, at December 31, 2024 and 2023, respectively.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_270,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,270,"This decrease was primarily due to a shift in the mix of defaults as of December 31, 2024, given the larger proportion of more recent defaults and loans with fewer missed payments, as well as reduced claim rate assumptions for prior period defaults due to more favorable trends in Cures than originally estimated.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_271,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,271,See Note 11 of Notes to Consolidated Financial Statements for information regarding our reserve for losses and a reconciliation of our Mortgage Insurance segment's beginning and ending reserves for losses and LAE.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_272,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,272,"Although expected claims are included in our reserve for losses, the timing of claims paid is subject to fluctuation from quarter to quarter, based on the rate that defaults cure and other factors, including the impact of foreclosure moratoriums (as further described in ""Item 1.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_273,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,273,"Business-Mortgage Insurance-Defaults and Claims""), which make the timing of paid claims difficult to predict.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_274,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,274,Part II. Item 7. Management's Discussion and Analysis of Financial Condition and Results of Operations,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_275,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,275,The following table shows net claims paid by product and the average claim paid by product for the periods indicated.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_276,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,276,(1)Net of reinsurance recoveries.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_277,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,277,(2)Includes payments to commute mortgage insurance coverage on certain performing and non-performing loans.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_278,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,278,"(3)Calculated excluding the impact of: (i) LAE; (ii) commutations and settlements; and (iii) claims resolved without payment, including claims subsequently withdrawn by the servicer.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_279,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,279,(4)Before reinsurance recoveries.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_7_280,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,280,"Hurricanes Helene and Milton made landfall in September and October 2024, respectively, causing extensive property damage in Florida and certain other states, as well as other general disruptions including power outages and flooding.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
