cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,filingDate,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_42,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,42,Other IRA provisions require drug manufacturers to provide rebates for Medicare Part B and Part D medicines under certain circumstances.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_43,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,43,"Also, on January 1, 2025, the Part D benefit redesign replaced the Part D Coverage Gap Discount Program with a new manufacturer discount program.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_44,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,44,"Manufacturers that fail to comply with the IRA may be subject to various penalties, including civil monetary penalties, which could be significant.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_45,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,45,"The IRA has, and will continue to, meaningfully influence our business strategies and those of our competitors.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_46,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,46,"In particular, the nine-year timeline to set prices for medicines approved under a New Drug Application reduces the attractiveness of investment in small molecule innovation.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_47,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,47,The IRA can cause changes to development approach and timing and investments at-risk.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_48,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,48,"The full impact of the IRA on our business and the pharmaceutical industry, including the implications to us of a competitor's product being selected for price setting, remains uncertain.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_49,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,49,"Additional policies, regulations, legislation, or enforcement, including those proposed or pursued by lawmakers, regulators, and other authorities in the U.S. and worldwide, could adversely impact our business and consolidated results of operations.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_50,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,50,"For example, the U.S. House of Representatives recently passed the BIOSECURE Act, which is under consideration in the U.S. Senate.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_51,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,51,"This legislation, if passed, could affect elements of the pharmaceutical supply chain; although as currently drafted we do not anticipate the bill would have a material impact on our business.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_52,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,52,Consolidation and integration of private payers and pharmacy benefit managers in the U.S. has also significantly impacted the market for pharmaceuticals by increasing payer leverage in negotiating manufacturer price or rebate concessions and pharmacy reimbursement rates.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_53,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,53,"Furthermore, restrictive or unfavorable pricing, coverage, or reimbursement determinations for our medicines or product candidates by governments, regulatory agencies, courts, or private payers may adversely impact our business and consolidated results of operations.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_54,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,54,"We expect that these actions may intensify and could particularly affect certain products, which could adversely affect our business.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_55,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,55,"In addition, we are engaged in litigation and investigations related to the 340B program, access to insulin, pricing, product safety, and other matters that, if resolved adversely to us, could negatively impact our business and consolidated results of operations.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_56,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,56,It is not currently possible to predict the overall potential adverse impact to us or the general pharmaceutical industry of continued cost containment efforts worldwide.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_57,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,57,"In addition, regulatory issues concerning compliance with current Good Manufacturing Practices, quality assurance, safety signals, evolving standards, and increased scrutiny around excipients and potential impurities such as nitrosamines, and similar regulations and standards (and comparable foreign regulations and standards) for our products in some cases lead to regulatory and legal actions, product recalls and seizures, fines and penalties, interruption of production leading to product shortages, import bans or denials of import certifications, inability to realize the benefit of capital expenditures, or delays or denials in new product approvals, line extensions or supplemental approvals of current products pending resolution of the issues, or other negative impacts, any of which result in reputational harm or adversely affect our business.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_58,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,58,"See Item 1, ""Business-Regulations and Private Payer Actions Affecting Pharmaceutical Pricing, Reimbursement, and Access,"" Item 1A, ""Risk Factors,"" and Note 16 to the consolidated financial statements for additional information.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_59,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,59,"Incretin Medicines At various times during 2024, demand for our incretin medicines exceeded production.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_60,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,60,Supply and channel dynamics have also contributed to variability in quarter-over-quarter revenue growth rates for tirzepatide.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_61,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,61,"Tirzepatide supply currently exceeds demand in the U.S. Demand in launched markets remains dynamic, and increases or changes in demand, by dose or overall, as well as the complex supply chain, may result in periodic unavailability of certain presentations and dose levels at certain locations even when total tirzepatide supply can meet demand.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_62,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,62,Supply considerations will continue to influence the timing and approach (including available presentations) of tirzepatide launches in new markets.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_63,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,63,"We continue to expand manufacturing capacity and progress efforts to bring tirzepatide to patients via different delivery presentations, such as single-use vials and multi-use pens.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_64,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,64,"Production increases will continue, and additional capacity is expected to be operational over the next several years.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_65,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,65,"We have seen an increase in the production, marketing, and sale of counterfeit, misbranded, adulterated, and compounded incretins.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_66,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,66,These practices may impact patient safety and undermine regulatory drug approval processes.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_67,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,67,"Lilly will continue to consider all options, including filing lawsuits where appropriate, to address unlawful practices and the patient safety risks of unapproved, untested, and manipulated drugs.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_68,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,68,"See Item 1, ""Business-Government Regulation of Our Operations and Products"" and Item 1A, ""Risk -Risks Related to Our Business and Industry-We and our products face intense competition, including from multinational pharmaceutical companies, biotechnology companies, and lower-cost generic and biosimilar manufacturers, and such competition could have a material adverse effect on our business,"" for additional information.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_69,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,69,"Tax Matters We are subject to income taxes and various other taxes in the U.S. and in many foreign jurisdictions; therefore, changes in both domestic and international tax laws or regulations have affected and may affect our effective tax rate, results of operations, and cash flows.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_70,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,70,The U.S. and countries around the world are actively proposing and enacting tax law changes.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_71,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,71,"Further, actions taken with respect to tax-related matters by associations such as the Organisation for Economic Co-operation and Development (OECD) and the European Commission could influence tax laws in countries in which we operate.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_72,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,72,Tax authorities in the U.S. and other jurisdictions in which we do business routinely examine our tax returns and are expected to increase their scrutiny of cross-border tax issues.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_73,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,73,Changes to existing U.S. and foreign tax laws and increased scrutiny by tax authorities in the U.S. and other jurisdictions could have a material adverse impact our future consolidated results of operations and cash flows.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_74,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,74,"Effective January 1, 2024, several EU and non-EU countries enacted legislation (known as ""Pillar Two"") that provided for a minimum level of taxation of multinational companies.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_75,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,75,The increase to income tax expense as a result of the global minimum tax was not material in 2024 and is not expected to be material in current and future years.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_76,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,76,Our assessment of the impact for 2025 and subsequent years could be affected by legislative guidance and future enactment of additional provisions.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_77,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,77,Acquisitions We invest in external research and technologies and manufacturing capabilities that we believe complement and strengthen our own efforts.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_78,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,78,"These investments can take many forms, including acquisitions, collaborations, investments, and licensing arrangements.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_79,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,79,We view our business development activity as a way to enhance or refine our pipeline and strengthen our business.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_80,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,80,See Note 3 to the consolidated financial statements for further discussion regarding our recent acquisitions.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_81,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,81,"Continued regulatory focus on business combinations in our industry, including by the Federal Trade Commission and competition authorities in Europe and other jurisdictions, could continue to delay, jeopardize, or increase the costs of our business development activities and may negatively impact our consolidated financial position or results of operations.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_82,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,82,"For discussion of risks related to business development activities, see Item 1A, ""Risk Factors-Risks Related to Our Business and Industry-Pharmaceutical research and development is very costly and highly uncertain; we may not succeed in developing, licensing, or acquiring commercially successful products sufficient in number or value to replace revenues of products that have lost or will lose intellectual property protection or are displaced by competing products or therapies.""",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_83,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,83,"Foreign Currency Exchange Rates As a global company, we face foreign currency risk exposure from fluctuating currency exchange rates, primarily the U.S. dollar against the euro, Japanese yen, and Chinese yuan.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_84,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,84,"While we seek to manage a portion of these exposures through hedging and other risk management techniques, significant fluctuations in currency rates can have a material impact, either positive or negative, on our consolidated results of operations in any given period.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_85,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,85,"There is uncertainty in the future movements in foreign currency exchange rates, and fluctuations in these rates have and could adversely impact our consolidated results of operations and cash flows.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_86,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,86,"Other Factors Other factors have had, and may continue to have, an impact on our consolidated results of operations.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_87,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,87,"These factors include cost and wage inflation, supply chain and labor market complexities, international tension and conflicts, uneven economic growth or downturns or uncertainty, and an increase in overall demand in our industry for certain products and materials.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_88,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,88,"See Item 1A, ""Risk Factors,"" for additional information on risk factors that could impact our business and operations.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_89,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,89,RESULTS OF OPERATIONS Operating Results-2024 Revenue The following table summarizes our revenue activity by region:,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_90,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,90,Numbers may not add due to rounding.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_91,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,91,The following are components of the change in revenue compared with the prior year:,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_92,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,92,Numbers may not add due to rounding.,2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
0000059478,ELI LILLY & Co,2024,0000059478_10-K_2024,0000059478_10-K_2024_section_7_93,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,93,"In the U.S. the increase in volume in 2024 was primarily driven by Zepbound and Mounjaro, partially offset by Trulicity. In the U.S. the higher realized prices in 2024 were primarily driven by Humalog, Mounjaro, Verzenio, and Zepbound.",2834,2025-02-19,2024-12-31,bin_2021_2025,2025-10-27 15:25:00.595973,2025-10-27 15:25:00.595973,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\59478_10K_2024_0000059478-25-000067.json,extract_and_convert
