cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,filingDate,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_306,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,306,"•principal and interest receipts on assets held in its investment portfolio, including proceeds from the sale of",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_307,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,307,assets; and •access to capital markets.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_308,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,308,The primary uses of cash by MBIA Inc. are:,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_309,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,309,•servicing outstanding unsecured corporate debt obligations and MTNs; •meeting collateral posting requirements under investment agreements; •payments of operating expenses; •funding share repurchases and debt buybacks; and •payment of dividends to shareholders.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_310,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,310,"As of December 31, 2024 and 2023, the liquidity positions of MBIA Inc. were $380 million and $411 million, respectively, and included cash and cash equivalents and other investments comprised of highly rated commercial paper and U.S. government and asset-backed bonds.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_311,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,311,Item 7. Management's Discussion and Analysis of Financial Condition and Results of Operations (continued),6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_312,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,312,"LIQUIDITY AND CAPITAL RESOURCES (continued) During 2024, National declared and paid an as-of-right dividend of $69 million to its ultimate parent, MBIA Inc. During 2023, National declared and paid an as-of-right dividend of $97 million to its ultimate parent, MBIA Inc.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_313,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,313,"In addition, in 2023, National paid a $550 million special dividend that was approved by the NYSDFS to its ultimate parent, MBIA Inc. Based on our projections of National's and MBIA Corp.'s future earnings and losses, we expect that for the foreseeable future National will be the primary source of payments to MBIA Inc.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_314,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,314,There can be no assurance as to the amount and timing of any future dividends from National.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_315,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,315,We expect that National will continue to seek approval to pay additional special dividends to MBIA in future years.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_316,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,316,"However, there can be no assurance whether or when the NYSDFS will approve such requests and, if the NYSDFS does approve such dividends, in what amounts.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_317,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,317,"On December 7, 2023, the Company's Board of Directors declared an extraordinary cash dividend on MBIA's common stock of $8.00 per share.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_318,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,318,"The dividend was paid on December 22, 2023 to shareholders of record as of the close of business on December 18, 2023.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_319,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,319,"Any future dividend payments by MBIA Inc. to shareholders are within the absolute discretion of our board of directors and will depend on, among other things, the receipt of additional special dividends from National, our results of operations, working capital requirements, capital expenditure requirements, financial condition, level of indebtedness, contractual restrictions with respect to the payment of dividends, business opportunities, anticipated cash needs, provisions of applicable law and other factors that our board of directors may deem relevant.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_320,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,320,"Refer to the following ""Liquidity and Capital Resources-Capital Resources"" section for additional information on payments of dividends.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_321,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,321,We do not expect MBIA Inc. to receive dividends from MBIA Corp.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_322,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,322,"Currently, a portion of the cash and securities held by MBIA Inc. is pledged against investment agreement liabilities, the Asset Swap (simultaneous repurchase and reverse repurchase agreement), which limits its ability to raise liquidity through asset sales of these securities.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_323,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,323,"As the market value or rating eligibility of the assets pledged against MBIA Inc.'s obligations declines, we are required to pledge additional eligible assets in order to meet minimum required collateral amounts against these liabilities.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_324,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,324,"To mitigate these risks, we seek to maintain cash and liquidity resources that we believe will be sufficient to make all payments due on our obligations and to meet other financial requirements, such as posting collateral.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_325,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,325,"Contingent liquidity resources include sales of invested assets exposed to credit spread stress risk, which may occur at losses, and accessing the capital markets.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_326,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,326,"These actions, if taken, are expected to result in either additional liquidity or reduced exposure to adverse credit spread movements.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_327,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,327,There can be no assurance that these actions will be sufficient to fully mitigate this risk.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_328,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,328,MBIA Corp. Liquidity The primary sources of cash available to MBIA Corp. are:,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_329,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,329,"•recoveries associated with insurance loss payments; •principal and interest receipts on assets held in its investment portfolio, including the proceeds from the sale of assets; and",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_330,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,330,•installment premiums and fees.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_331,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,331,The primary uses of cash by MBIA Corp. are:,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_332,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,332,•loss and LAE or commutation payments on insured transactions; and,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_333,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,333,•payments of operating expenses.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_334,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,334,"As of December 31, 2024 and 2023, MBIA Corp. held cash and investments of $243 million and $323 million, respectively, of which $27 million and $41 million were cash and cash equivalents or liquid investments comprised of money market funds and municipal, U.S. Treasury and corporate bonds that were immediately available to MBIA Insurance Corporation.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_335,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,335,"Insured transactions that require payment of scheduled debt service payments insured when due or payment in full of the principal insured at maturity could present liquidity risk for MBIA Corp., as any salvage recoveries from such payments could be recovered over an extended period of time after the payment is made.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_336,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,336,"MBIA Corp. is generally required to satisfy claims within one to three business days, and as a result seeks to identify potential claims in advance through our monitoring process.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_337,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,337,"In order to monitor liquidity risk and maintain appropriate liquidity resources, we use the same methodology as we use to monitor credit quality and losses within our insured portfolio, including stress scenarios.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_338,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,338,Item 7. Management's Discussion and Analysis of Financial Condition and Results of Operations (continued),6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_339,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,339,"LIQUIDITY AND CAPITAL RESOURCES (continued) Advances Agreement MBIA Inc., National, MBIA Insurance Corporation and certain other affiliates are party to an intercompany advances agreement (the ""MBIA Advances Agreement"").",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_340,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,340,The MBIA Advances Agreement permits National to make advances to MBIA Inc. and other MBIA group companies that are party to the agreement at a rate per annum equal to SOFR plus 0.51161%.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_341,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,341,The agreement also permits other affiliates to make advances to National or MBIA Insurance Corporation at a rate per annum equal to SOFR plus 0.16161%.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_342,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,342,Advances by National cannot exceed 3% of its net admitted assets as of the last quarter end.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_343,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,343,"As of December 31, 2024 and 2023, there were no amounts drawn under the agreement.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_344,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,344,"Contractual Obligations The following table summarizes the Company's future estimated cash payments relating to contractual obligations as of December 31, 2024.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_345,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,345,Estimating these payments requires management to make estimates and assumptions regarding these obligations.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_346,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,346,The estimates and assumptions used by management are described below.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_347,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,347,"Since these estimates and assumptions are subjective, actual payments in future periods may vary from those reported in the following table.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_348,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,348,"Refer to the Notes to Consolidated Financial Statements in Part II, Item 8 of this Form 10-K for additional information about these contractual obligations, including ""Note 6: Loss and Loss Adjustment Expense Reserves"" and ""Note 12: Insurance in Force"" for additional information about our insurance claim obligations and exposures under our insurance contracts.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_349,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,349,Gross insurance claim obligations represent the future value of probability-weighted payments the Company's insurance companies expect to make (before reinsurance and the consolidation of VIEs) under insurance policies for which the Company has recorded loss reserves.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_350,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,350,"Certain probability-weighted payments incorporate commutation and/or acceleration of specific exposures and, therefore, expected payments may differ from those the Company is contractually obligated to make.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_351,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,351,"Also, these amounts exclude any recoveries National or MBIA Corp. expect to receive related to these estimated payments or to claims paid in prior periods.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_352,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,352,"For certain of our estimated future payments, the amount of recoveries expected to be received in the future will offset some or all of the payments.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_353,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,353,"Estimated potential insurance claim payments for obligations issued by VIEs consolidated in our international and structured finance insurance segment are included within ""Gross insurance claim obligations"" in the preceding table.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_354,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,354,"Obligations of these VIEs are collateralized by assets held by the VIEs, and investors in such obligations do not have recourse to the general credit of MBIA.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_355,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,355,"As of December 31, 2024, VIE notes issued by issuer-sponsored consolidated VIEs totaled $31 million and are not considered contractual obligations of MBIA beyond MBIA's insurance claim obligation.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_356,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,356,"The Company's involvement with VIEs is continually reassessed as required by consolidation guidance, and may result in consolidation or deconsolidation of VIEs in future periods.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_357,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,357,"As the Company consolidates and deconsolidates VIEs, the amount of VIE debt obligations recorded on its balance sheet may change significantly.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_358,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,358,"Long-term debt, investment agreements, MTNs and surplus notes include principal and interest and exclude premiums or discounts.",6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
0000814585,MBIA INC,2024,0000814585_10-K_2024,0000814585_10-K_2024_section_7_359,Management’s Discussion and Analysis (MD&A),ITEM_7,8,10-K,359,Liabilities issued at discounts reflect principal due at maturity.,6351,2025-02-27,2024-12-31,bin_2021_2025,2025-10-27 15:25:01.496591,2025-10-27 15:25:01.496591,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\814585_10K_2024_0000950170-25-029081.json,extract_and_convert
